class,filename,path,brightness,R,G,B,R2,G2,B2,valid_pixel_ratio,contrast2,r_bin_0,r_bin_1,r_bin_2,r_bin_3,r_bin_4,g_bin_0,g_bin_1,g_bin_2,g_bin_3,g_bin_4,b_bin_0,b_bin_1,b_bin_2,b_bin_3,b_bin_4
Gabara Ghevda,30_aug5.jpg,Dataset_split/train\Gabara Ghevda\30_aug5.jpg,127.22214285714286,129.72671428571428,127.40542857142857,119.66357142857143,113.3085023400936,107.5811232449298,95.548751950078,0.36628571428571427,96.47363729135401,0.31883289124668435,0.12095490716180371,0.06896551724137931,0.05994694960212202,0.4312997347480106,0.3429708222811671,0.12307692307692308,0.06074270557029178,0.06472148541114059,0.40848806366047746,0.3989389920424403,0.0870026525198939,0.06153846153846154,0.07082228116710876,0.3816976127320955
Gabara Ghevda,31.jpg,Dataset_split/train\Gabara Ghevda\31.jpg,206.18814285714285,209.7957142857143,206.24685714285715,196.33714285714285,127.8832423351533,119.8215035699286,103.34145317093657,0.34014285714285714,89.72780060164264,0.19720241360394952,0.1332967635765222,0.06609983543609435,0.06609983543609435,0.5373011519473395,0.21640153592978606,0.14481623697202414,0.05842018650575974,0.07295666483817882,0.5074053757542513,0.2942951179374657,0.09133296763576522,0.06582556226001098,0.10120680197476686,0.44733955019199123
Gabara Ghevda,31_aug0.jpg,Dataset_split/train\Gabara Ghevda\31_aug0.jpg,187.70914285714287,193.85942857142857,187.56542857142858,172.22042857142858,128.28767979987492,117.76672920575359,100.13883677298311,0.45685714285714285,88.11328153566714,0.14987942867742535,0.14598404748655167,0.06176961602671119,0.06585049156000743,0.5765164162493044,0.1715822667408644,0.16008161751066594,0.05546280838434428,0.07104433314783899,0.5418289742162864,0.2624744945279169,0.09330365423854572,0.06251159339640142,0.11815989612316824,0.46355036171396774
Gabara Ghevda,31_aug1.jpg,Dataset_split/train\Gabara Ghevda\31_aug1.jpg,201.48357142857142,205.25214285714284,201.55971428571428,191.13571428571427,128.00650842266464,120.37327718223584,104.60987748851454,0.37314285714285716,89.61225613601916,0.1990316004077472,0.13430173292558614,0.06422018348623854,0.07594291539245668,0.5265035677879715,0.2166156982670744,0.14271151885830785,0.06549439347604485,0.07492354740061162,0.5002548419979612,0.29434250764525993,0.09097859327217125,0.0652395514780836,0.10805300713557595,0.4413863404689093
Gabara Ghevda,31_aug2.jpg,Dataset_split/train\Gabara Ghevda\31_aug2.jpg,183.84542857142858,187.96014285714287,183.91114285714286,172.67,126.34212328767123,118.33938356164384,102.68767123287671,0.41714285714285715,90.77858468883032,0.20276179516685847,0.142692750287687,0.06513233601841197,0.06582278481012659,0.523590333716916,0.23291139240506328,0.13601841196777906,0.06490218642117376,0.0761795166858458,0.4899884925201381,0.3058688147295742,0.0858457997698504,0.06881472957422324,0.10333716915995397,0.4361334867663982
Gabara Ghevda,31_aug3.jpg,Dataset_split/train\Gabara Ghevda\31_aug3.jpg,193.768,197.91628571428572,193.79442857142857,182.77057142857143,127.29860863360685,119.07099536211203,103.27363539065287,0.4004285714285714,90.33494789046054,0.20176484617219176,0.1421416646792273,0.06606248509420462,0.0651085141903172,0.5249224898640591,0.23062246601478656,0.14166467922728357,0.05843071786310518,0.0787025995707131,0.49057953732411164,0.3033627474362032,0.09325065585499642,0.059861674218936324,0.11113761030288576,0.4323873121869783
Gabara Ghevda,31_aug4.jpg,Dataset_split/train\Gabara Ghevda\31_aug4.jpg,196.34671428571428,200.45442857142856,196.45371428571428,184.9067142857143,127.41445270988311,119.45766914629826,103.02869287991498,0.4032857142857143,90.00826158781265,0.20018752930145337,0.13853727144866385,0.06469760900140648,0.06821378340365682,0.5283638068448195,0.22315986872948898,0.1422878574777309,0.06000937646507267,0.07618377871542428,0.49835911861228316,0.3012189404594468,0.09071729957805907,0.06235349273323957,0.10407876230661041,0.44163150492264414
Gabara Ghevda,31_aug5.jpg,Dataset_split/train\Gabara Ghevda\31_aug5.jpg,183.37,187.41557142857144,183.46057142857143,172.136,128.6040829986613,121.05153949129853,105.6251673360107,0.4268571428571429,91.1299647325129,0.20591607429488648,0.13804173354735153,0.06374684705342812,0.06649850951616602,0.5257968355881678,0.22701215317587708,0.14469158449896813,0.05801421692272415,0.07039669800504471,0.49988534739738594,0.3017656500802568,0.09309791332263243,0.06030726897500573,0.10754414125200643,0.4372850263700986
Gabara Ghevda,32.jpg,Dataset_split/train\Gabara Ghevda\32.jpg,206.1277142857143,209.76257142857142,206.17157142857144,196.30785714285713,128.72697095435686,120.67759336099586,104.19543568464731,0.3442857142857143,89.76639836971165,0.19736842105263158,0.13651315789473684,0.060581140350877194,0.06853070175438597,0.5370065789473685,0.21902412280701755,0.13898026315789475,0.06112938596491228,0.07785087719298246,0.503015350877193,0.29660087719298245,0.08442982456140351,0.06578947368421052,0.11513157894736842,0.4380482456140351
Gabara Ghevda,32_aug0.jpg,Dataset_split/train\Gabara Ghevda\32_aug0.jpg,182.30371428571428,187.10914285714287,182.53628571428573,168.42271428571428,108.70208,100.32544,82.32192,0.44642857142857145,90.27629757899233,0.23378769103676167,0.16253614209004544,0.06030565881866997,0.06216439487814952,0.4812061131763734,0.258364312267658,0.16935150764147047,0.052664188351920695,0.06959933911606773,0.4500206526228831,0.3479966955803387,0.10078479966955803,0.06319702602230483,0.10863279636513837,0.37938868236266005
Gabara Ghevda,32_aug1.jpg,Dataset_split/train\Gabara Ghevda\32_aug1.jpg,189.47085714285714,193.364,189.55814285714285,178.75685714285714,127.69284712482468,120.35063113604488,104.97440392706872,0.4074285714285714,90.74948263217264,0.2064022933588151,0.13688485427615862,0.0661729574773053,0.0692785475394171,0.5212613473483039,0.22861920688007645,0.13807931199235546,0.06473960821786909,0.07596751075011944,0.4925943621595795,0.30028666985188723,0.09340659340659341,0.06665074056378405,0.10224558050645007,0.43741041567128525
Gabara Ghevda,32_aug2.jpg,Dataset_split/train\Gabara Ghevda\32_aug2.jpg,193.25114285714287,197.64042857142857,193.31442857142858,181.32771428571428,126.74132062627638,118.66031313818924,102.1855003403676,0.4197142857142857,89.94107299370631,0.19338990620812863,0.14068780705672176,0.06699419383653417,0.06520768200089326,0.5337204108977222,0.21996426976328717,0.1433675748101831,0.06185797230906655,0.06945064761054041,0.5053595355069227,0.29790084859312194,0.09200535953550693,0.06185797230906655,0.10049129075480125,0.4477445288075034
Gabara Ghevda,32_aug3.jpg,Dataset_split/train\Gabara Ghevda\32_aug3.jpg,170.83285714285714,174.91128571428573,170.889,159.8067142857143,125.29518072289157,117.62550200803213,102.40428380187416,0.4268571428571429,91.57126910564874,0.21593771467826883,0.13945500343485231,0.06503320357224639,0.06823906572017403,0.5113350125944585,0.23929471032745592,0.14495076711701396,0.060911380810625144,0.07121593771467827,0.4836272040302267,0.31463247080375545,0.0906801007556675,0.061369361117471946,0.10877032287611632,0.4245477444469888
Gabara Ghevda,32_aug4.jpg,Dataset_split/train\Gabara Ghevda\32_aug4.jpg,179.792,184.67785714285714,179.99442857142859,165.87485714285714,113.58288431061807,105.1946117274168,87.43961965134707,0.45071428571428573,90.48232333058269,0.21950207468879668,0.16016597510373445,0.06763485477178423,0.06244813278008299,0.49024896265560164,0.25103734439834025,0.15892116182572613,0.06307053941908713,0.06680497925311203,0.4601659751037344,0.3381742738589212,0.0995850622406639,0.06182572614107884,0.10975103734439834,0.39066390041493776
Gabara Ghevda,32_aug5.jpg,Dataset_split/train\Gabara Ghevda\32_aug5.jpg,179.597,183.62442857142858,179.73614285714285,168.26028571428571,120.31142957008039,113.02341838518001,97.37609227542818,0.4087142857142857,91.09066506413568,0.22375690607734808,0.13213627992633517,0.06837016574585636,0.07366482504604052,0.5020718232044199,0.23872007366482503,0.14433701657458564,0.06767955801104972,0.07711786372007366,0.47214548802946593,0.3169889502762431,0.09093001841620627,0.070902394106814,0.10313075506445672,0.4180478821362799
Gabara Ghevda,33.jpg,Dataset_split/train\Gabara Ghevda\33.jpg,122.85214285714285,126.16,122.95028571428571,113.62871428571428,121.81120331950207,114.3609958506224,98.11078838174274,0.3442857142857143,89.18876953984136,0.2043690715722909,0.18309859154929578,0.06582351250359299,0.059499856280540386,0.48720896809428,0.23167576889910893,0.18252371371083645,0.05605058924978442,0.06984765737280828,0.45990227076746193,0.3064098878988215,0.1345214141994826,0.058062661684392065,0.10807703363035355,0.3929290025869503
Gabara Ghevda,33_aug0.jpg,Dataset_split/train\Gabara Ghevda\33_aug0.jpg,130.602,134.34042857142856,130.73614285714285,120.08557142857143,110.24605678233438,103.21310900806169,88.35506484402383,0.4075714285714286,92.82916203682345,0.2563614744351962,0.14292508917954816,0.06516052318668251,0.05969084423305589,0.47586206896551725,0.2799048751486326,0.14340071343638525,0.06397146254458977,0.061355529131985734,0.45136741973840666,0.3555291319857313,0.09512485136741974,0.054696789536266346,0.09583828775267539,0.39881093935790723
Gabara Ghevda,33_aug1.jpg,Dataset_split/train\Gabara Ghevda\33_aug1.jpg,141.16685714285714,145.37942857142858,141.23171428571428,129.7952857142857,112.43596462495906,104.96921061251228,89.97576154602031,0.43614285714285717,92.26551203709901,0.24741814985717425,0.14853878268512416,0.06218413535486706,0.05778949681388706,0.48406943528894747,0.2707097341243683,0.15293342122610415,0.05669083717864205,0.06042627993847506,0.45923972753241044,0.34937376400791037,0.0942649967040211,0.056910569105691054,0.1004174906613931,0.3990331795209844
Gabara Ghevda,33_aug2.jpg,Dataset_split/train\Gabara Ghevda\33_aug2.jpg,127.68057142857143,131.27757142857143,127.81185714285715,117.55014285714286,114.70934885412878,107.8865041833394,92.49181520552928,0.39271428571428574,91.430862693584,0.2450414260607582,0.14737634948531259,0.07054983680642732,0.06075822244539292,0.47627416520210897,0.2691438614109967,0.15013808686919408,0.0632688927943761,0.06377102686417273,0.45367813206126034,0.345970374089882,0.0984182776801406,0.06427316093396937,0.10067788099422546,0.39066030630178256
Gabara Ghevda,33_aug3.jpg,Dataset_split/train\Gabara Ghevda\33_aug3.jpg,129.82557142857144,133.66171428571428,129.90385714285713,119.38857142857142,111.23376184032476,103.92929634641408,89.21244925575101,0.42228571428571426,92.46646397551615,0.26334604385128696,0.15109628217349858,0.06744518589132507,0.06053384175405148,0.45757864632983797,0.28551000953288846,0.15991420400381315,0.05958055290753098,0.06959008579599618,0.42540514775977123,0.3705910390848427,0.09723546234509056,0.0617254528122021,0.09747378455672069,0.37297426120114396
Gabara Ghevda,33_aug4.jpg,Dataset_split/train\Gabara Ghevda\33_aug4.jpg,117.67071428571428,121.18285714285715,117.745,108.07442857142857,111.93956834532374,105.11906474820144,90.85323741007194,0.39714285714285713,93.85746191847049,0.27186878727634195,0.14090457256461233,0.06262425447316103,0.060387673956262426,0.46421471172962225,0.294234592445328,0.13991053677932405,0.061630218687872766,0.06486083499005964,0.4393638170974155,0.36605367793240556,0.09219681908548708,0.05815109343936382,0.09343936381709742,0.39015904572564614
Gabara Ghevda,33_aug5.jpg,Dataset_split/train\Gabara Ghevda\33_aug5.jpg,150.35142857142858,154.76871428571428,150.63814285714287,137.14985714285714,108.91167387276096,102.08369363804817,85.74861025324275,0.4625714285714286,92.03375680515254,0.2661420500403551,0.14023405972558514,0.05569007263922518,0.04943502824858757,0.48849878934624696,0.2838983050847458,0.1497175141242938,0.047619047619047616,0.05690072639225181,0.461864406779661,0.35613397901533494,0.09987893462469734,0.04943502824858757,0.09624697336561744,0.3983050847457627
Gabara Ghevda,34.jpg,Dataset_split/train\Gabara Ghevda\34.jpg,199.54857142857142,202.7957142857143,199.31585714285714,192.24685714285715,139.97560975609755,132.57106812447435,122.97476871320437,0.3397142857142857,90.46700666318631,0.23404255319148937,0.11771207515888367,0.0851063829787234,0.08455374412821222,0.47858524454269136,0.23210831721470018,0.1337386018237082,0.09864603481624758,0.10610665929814866,0.42940038684719534,0.2627797734180713,0.10859353412544902,0.11356728378004974,0.1956341530809616,0.31942525559546836
Gabara Ghevda,34_aug0.jpg,Dataset_split/train\Gabara Ghevda\34_aug0.jpg,160.843,164.332,160.55985714285714,153.12971428571427,134.56263194933146,128.13370865587615,119.2009148486981,0.406,92.2824948782094,0.24806763285024155,0.12077294685990338,0.08188405797101449,0.08478260869565217,0.4644927536231884,0.25072463768115943,0.1359903381642512,0.0893719806763285,0.10821256038647344,0.4157004830917874,0.2772946859903382,0.1142512077294686,0.09879227053140097,0.193719806763285,0.3159420289855073
Gabara Ghevda,34_aug1.jpg,Dataset_split/train\Gabara Ghevda\34_aug1.jpg,166.136,169.86514285714287,165.74928571428572,158.33142857142857,138.6681739130435,131.28278260869564,122.56243478260869,0.4107142857142857,91.5755005398509,0.23964006630357565,0.11816244376035993,0.07838029836609045,0.08501065593180204,0.47880653563817194,0.23916646933459626,0.1349751361591286,0.08761543926118873,0.10774331044281317,0.43049964480227326,0.2697134738337675,0.10253374378403979,0.10916410134975137,0.18730760123135212,0.3312810798010893
Gabara Ghevda,34_aug2.jpg,Dataset_split/train\Gabara Ghevda\34_aug2.jpg,158.84514285714286,163.695,158.1887142857143,149.49457142857142,136.69325153374234,128.56958346787212,119.72166612851146,0.44242857142857145,90.03412451605898,0.21380612673101132,0.12274443978178766,0.08707511540075535,0.08644565673520772,0.4899286613512379,0.21380612673101132,0.1462442299622325,0.09336970205623164,0.1034410407049937,0.44313890054553084,0.24422996223248006,0.11540075535039866,0.10931598825010491,0.19408308854385228,0.3369702056231641
Gabara Ghevda,34_aug3.jpg,Dataset_split/train\Gabara Ghevda\34_aug3.jpg,179.24442857142859,185.21757142857143,178.16914285714284,169.05714285714285,144.4636803874092,135.02512106537532,126.26937046004842,0.472,85.10747537405655,0.16596596596596597,0.12872872872872873,0.08628628628628629,0.0890890890890891,0.5299299299299299,0.16456456456456456,0.14914914914914915,0.10290290290290291,0.11071071071071072,0.47267267267267266,0.19099099099099098,0.12232232232232232,0.11151151151151151,0.21561561561561562,0.35955955955955954
Gabara Ghevda,34_aug4.jpg,Dataset_split/train\Gabara Ghevda\34_aug4.jpg,194.43985714285714,197.82771428571428,194.17642857142857,186.8907142857143,139.85647425897037,132.79914196567861,123.95748829953199,0.36628571428571427,90.23096101343391,0.22786425108446032,0.11865271752998213,0.07884664455218168,0.09186016841030875,0.4827762184230671,0.226843582546568,0.13600408267415157,0.09517734115845879,0.10563919367185506,0.4363357999489666,0.2559326358764991,0.10589436080632815,0.10793569788211278,0.19316152079612145,0.3370757846389385
Gabara Ghevda,34_aug5.jpg,Dataset_split/train\Gabara Ghevda\34_aug5.jpg,165.21042857142857,169.8892857142857,164.65514285714286,155.753,128.78595216469876,122.00090826521344,114.10626702997276,0.47185714285714286,91.58543224564663,0.24412685982772123,0.12705559906029756,0.08457321848081441,0.07967893500391543,0.46456538762725136,0.240407204385278,0.1485904463586531,0.09122944400939702,0.09671104150352389,0.423061863743148,0.26938136256851997,0.11100234925606892,0.10454189506656225,0.1955755677368833,0.31949882537196556
Gabara Ghevda,35.jpg,Dataset_split/train\Gabara Ghevda\35.jpg,199.51842857142856,202.6567142857143,199.354,192.16128571428573,137.93531914893617,131.32808510638299,121.65957446808511,0.3357142857142857,90.61939521731698,0.2294325278305729,0.11620961172956829,0.08064078197121911,0.08579961987510182,0.48791745859353786,0.2242736899266902,0.13738799891392886,0.0912299755633994,0.10752104262829215,0.4395872929676894,0.25631278848764594,0.10589193592180288,0.11132229161010046,0.19060548465924518,0.3358674993212055
Gabara Ghevda,35_aug0.jpg,Dataset_split/train\Gabara Ghevda\35_aug0.jpg,176.953,182.957,175.86357142857142,166.80914285714286,144.15646879756468,134.6767123287671,126.58934550989345,0.4692857142857143,84.58913000750586,0.15868263473053892,0.13313373253493013,0.08702594810379241,0.09500998003992016,0.5261477045908184,0.15908183632734532,0.1500998003992016,0.1027944111776447,0.11437125748502994,0.47365269461077847,0.18862275449101795,0.11616766467065869,0.1219560878243513,0.21477045908183634,0.3584830339321357
