class,filename,path,brightness,R,G,B,R2,G2,B2,valid_pixel_ratio,contrast2,r_bin_0,r_bin_1,r_bin_2,r_bin_3,r_bin_4,g_bin_0,g_bin_1,g_bin_2,g_bin_3,g_bin_4,b_bin_0,b_bin_1,b_bin_2,b_bin_3,b_bin_4
Gabara Ghevda,43.jpg,Dataset_split/train\Gabara Ghevda\43.jpg,229.12657142857142,239.10128571428572,227.28214285714284,212.32628571428572,208.73708920187792,176.4866979655712,145.95931142410015,0.27385714285714285,57.76388590241787,0.017861975642760486,0.02462787550744249,0.0571041948579161,0.08470906630581868,0.8156968876860623,0.03437077131258457,0.0503382949932341,0.08958051420838972,0.1702300405953992,0.6554803788903925,0.06928281461434371,0.07415426251691475,0.1634641407307172,0.23166441136671176,0.4614343707713126
Gabara Ghevda,43_aug0.jpg,Dataset_split/train\Gabara Ghevda\43_aug0.jpg,223.607,235.68757142857143,221.94885714285715,200.38957142857143,214.19657422512236,185.70554649265907,155.20921696574226,0.3502857142857143,58.73775108941024,0.018525519848771266,0.026843100189035917,0.03799621928166352,0.05935727788279773,0.8572778827977315,0.03648393194706994,0.04177693761814745,0.05992438563327032,0.11209829867674859,0.7497164461247637,0.06162570888468809,0.06086956521739131,0.10340264650283554,0.24120982986767486,0.5328922495274102
Gabara Ghevda,44.jpg,Dataset_split/train\Gabara Ghevda\44.jpg,229.11228571428572,238.98271428571428,227.373,212.0332857142857,209.5033350436121,177.83581323755772,146.9055926115957,0.2784285714285714,57.70645960721211,0.019506908696830128,0.02329991872121376,0.0531021403413709,0.08263343267407207,0.8214575995665131,0.0333243023570848,0.05445678677865077,0.08507179626117584,0.1739366025467353,0.6532105120563533,0.06854510972636142,0.07829856407477648,0.1595773503115687,0.22785153075047412,0.4657274451368193
Gabara Ghevda,44_aug0.jpg,Dataset_split/train\Gabara Ghevda\44_aug0.jpg,207.42042857142857,218.00614285714286,205.60085714285714,188.88171428571428,200.05698129621575,172.45933014354068,145.60896041757286,0.3284285714285714,66.6206489452535,0.04317039744175422,0.03015075376884422,0.05367747830059388,0.07651895842850617,0.7964824120603015,0.06144358154408406,0.05139333028780265,0.07697578803106442,0.1528095020557332,0.6573777980813157,0.09090909090909091,0.07377798081315669,0.13796253997259023,0.22887163088168114,0.46847875742348105
Gabara Ghevda,46.jpg,Dataset_split/train\Gabara Ghevda\46.jpg,228.84985714285713,237.95714285714286,227.57942857142856,211.4362857142857,208.4737400530504,181.8790450928382,152.00477453580902,0.2692857142857143,61.258526646066024,0.03336864406779661,0.03204449152542373,0.04263771186440678,0.06859110169491525,0.8233580508474576,0.0524364406779661,0.042108050847457626,0.06170550847457627,0.15148305084745764,0.6922669491525424,0.07680084745762712,0.059322033898305086,0.1260593220338983,0.279396186440678,0.4584216101694915
Gabara Ghevda,46_aug0.jpg,Dataset_split/train\Gabara Ghevda\46_aug0.jpg,201.1447142857143,213.088,199.4182857142857,178.6387142857143,197.49346016646848,170.2849782005549,140.65279429250893,0.36042857142857143,68.9360799065822,0.05730542572647836,0.037390774232879495,0.04450314976630766,0.07153017679333469,0.7892704734809998,0.07722007722007722,0.04836415362731152,0.06482422271895956,0.15667547246494615,0.6529160739687055,0.10546636862426337,0.059743954480796585,0.1347287136760821,0.2753505385084332,0.4247104247104247
Gabara Ghevda,47.jpg,Dataset_split/train\Gabara Ghevda\47.jpg,228.765,237.98342857142856,227.4492857142857,211.32985714285715,208.42521367521368,180.5886752136752,150.10256410256412,0.2674285714285714,60.88213871754076,0.03360250065121125,0.02969523313362855,0.0408960666840323,0.0698098463141443,0.8259963532169836,0.05183641573326387,0.043240427194581925,0.06303724928366762,0.14821568116697056,0.693670226621516,0.07788486585048189,0.054701745246157854,0.13024225058609012,0.27767647824954417,0.459494660067726
Gabara Ghevda,47_aug0.jpg,Dataset_split/train\Gabara Ghevda\47_aug0.jpg,218.5747142857143,233.45585714285716,216.50057142857142,190.12528571428572,211.8756355103637,179.36644505279625,143.19906140007822,0.36528571428571427,58.40504890688094,0.020829624354637706,0.03115542104326153,0.04023500089015489,0.06836389531778529,0.8394160583941606,0.042371372618835675,0.041303186754495284,0.06569343065693431,0.15150436175894605,0.6991276482107887,0.06871995727256543,0.06035250133523233,0.14367099875378317,0.291970802919708,0.43528573971871104
Gabara Ghevda,48.jpg,Dataset_split/train\Gabara Ghevda\48.jpg,144.575,153.51714285714286,143.32114285714286,127.54642857142858,197.34376657824933,169.67267904509285,139.2419098143236,0.2692857142857143,65.40004291911806,0.032021709633649934,0.07299864314789688,0.043690637720488465,0.06702849389416554,0.7842605156037992,0.05373134328358209,0.08466757123473541,0.0616010854816825,0.15305291723202172,0.6469470827679783,0.08032564450474898,0.09633649932157395,0.12835820895522387,0.29226594301221165,0.40271370420624153
Gabara Ghevda,48_aug0.jpg,Dataset_split/train\Gabara Ghevda\48_aug0.jpg,164.31428571428572,175.4862857142857,162.76628571428571,142.93757142857143,191.8644542183127,166.46981207516993,137.90003998400638,0.35728571428571426,73.05612696479153,0.07591030652129191,0.03209216210656243,0.039292326681752726,0.06459576218885003,0.7881094425015429,0.09257354453816087,0.03908660769389015,0.060687101419461015,0.1532606459576219,0.654392100390866,0.11211684838510595,0.05348693684427073,0.13351162312281423,0.2789549475416581,0.421929644106151
Gabara Ghevda,49.jpg,Dataset_split/train\Gabara Ghevda\49.jpg,220.601,234.98114285714286,218.18342857142858,195.18157142857143,213.78422090729782,180.38737672583827,144.23471400394476,0.36214285714285716,55.02993724209929,0.028360875390799463,0.023224653863331845,0.04510942384993301,0.07815989280928987,0.8251451540866458,0.04354622599374721,0.04198302813756141,0.07034390352836088,0.2347029924073247,0.6094238499330058,0.07302367128182224,0.059401518535060295,0.18579723090665476,0.43501563197856186,0.24676194729790085
Gabara Ghevda,49_aug0.jpg,Dataset_split/train\Gabara Ghevda\49_aug0.jpg,223.2932857142857,241.26942857142856,221.10728571428572,187.271,228.06121784435038,195.4539238033214,154.34549006838162,0.4387142857142857,39.05551469584689,0.0020242914979757085,0.01130229419703104,0.028846153846153848,0.04993252361673414,0.9078947368421053,0.011133603238866396,0.027496626180836706,0.03930499325236168,0.1616059379217274,0.7604588394062078,0.03205128205128205,0.040317139001349526,0.1325910931174089,0.5177125506072875,0.2773279352226721
Gabara Ghevda,4_aug0.jpg,Dataset_split/train\Gabara Ghevda\4_aug0.jpg,203.25942857142857,207.64457142857142,202.63285714285715,194.886,151.94766194766194,141.996567996568,129.75032175032175,0.333,88.13731547753291,0.18722943722943722,0.09740259740259741,0.08495670995670995,0.08198051948051949,0.5484307359307359,0.19453463203463203,0.11255411255411256,0.09090909090909091,0.10551948051948051,0.49648268398268397,0.22862554112554112,0.09767316017316018,0.09713203463203464,0.19507575757575757,0.3814935064935065
Gabara Ghevda,5.jpg,Dataset_split/train\Gabara Ghevda\5.jpg,209.35985714285715,213.57942857142856,208.76942857142856,201.28585714285714,151.02847805788983,140.33099906629317,126.97852474323062,0.306,88.06093187135917,0.18608746697974757,0.09656589374816554,0.08189022600528324,0.08218373936014088,0.5532726739066628,0.19841502788376872,0.10977399471675961,0.08834751981215146,0.10507778103903728,0.498385676548283,0.22864690343410626,0.09979454065159965,0.09392427355444673,0.19929556794834166,0.37833871441150574
Gabara Ghevda,50.jpg,Dataset_split/train\Gabara Ghevda\50.jpg,220.54728571428572,234.95542857142857,218.15285714285713,195.02371428571428,213.61061604029445,180.4339403332042,144.0813638124758,0.3687142857142857,55.057326362154505,0.028910802330793368,0.02442850739578664,0.04437471985656656,0.08068130883012102,0.8216046615867324,0.04415060510981623,0.0421335723890632,0.07306140744060959,0.23352756611385028,0.6071268489466607,0.07328552218735992,0.06432093231734648,0.18130883012102197,0.44890183774092335,0.23218287763334827
Gabara Ghevda,50_aug0.jpg,Dataset_split/train\Gabara Ghevda\50_aug0.jpg,203.27042857142857,223.172,200.16314285714284,166.975,218.9005730659026,185.1862464183381,147.3051575931232,0.49857142857142855,54.956244531183714,0.03067484662576687,0.023086858249919278,0.032612205360025834,0.056506296415886344,0.8571197933484017,0.046980949305779784,0.03196641911527284,0.049564094284791735,0.2216661285114627,0.6498224087826929,0.06700032289312238,0.0463351630610268,0.1725863739102357,0.4769131417500807,0.2371649983855344
Gabara Ghevda,51.jpg,Dataset_split/train\Gabara Ghevda\51.jpg,140.003,153.823,137.7222857142857,115.49014285714286,210.1382687034861,177.54994124559343,141.64512338425382,0.3647142857142857,57.11567791849312,0.019339622641509433,0.054245283018867926,0.043867924528301884,0.07783018867924528,0.8047169811320755,0.03773584905660377,0.07334905660377358,0.06910377358490566,0.22547169811320755,0.5943396226415094,0.06627358490566038,0.08985849056603773,0.20660377358490567,0.41580188679245284,0.2214622641509434
Gabara Ghevda,51_aug0.jpg,Dataset_split/train\Gabara Ghevda\51_aug0.jpg,170.72485714285713,187.41457142857143,168.18057142857143,139.9362857142857,209.47927135678393,178.33731155778895,142.49120603015075,0.45485714285714285,61.854768785451085,0.05591866376180102,0.026325344952795933,0.03340595497458242,0.06390704429920116,0.8204429920116194,0.06953522149600581,0.03431372549019608,0.061909949164851125,0.2047930283224401,0.629448075526507,0.08841684822076978,0.057552650689905595,0.17302106027596223,0.4442628903413217,0.23674655047204066
Gabara Ghevda,52.jpg,Dataset_split/train\Gabara Ghevda\52.jpg,189.427,197.65485714285714,188.8962857142857,170.46428571428572,156.56398440269408,141.64480680609714,115.01098901098901,0.403,90.95327012209883,0.22536436806613008,0.0628670872308027,0.05655862519034153,0.0848379377855123,0.5703719817272134,0.2525560147922558,0.06221448770937568,0.07048074831411791,0.12334130954970633,0.49140743963454425,0.2862736567326517,0.06395475309984773,0.11920817924733522,0.3015009788992821,0.2290624320208832
Gabara Ghevda,52_aug0.jpg,Dataset_split/train\Gabara Ghevda\52_aug0.jpg,181.8372857142857,191.392,181.264,159.64457142857142,145.20580067880283,131.00925640234496,104.40975007713669,0.463,90.96404508545899,0.2266591676040495,0.067679040119985,0.05230596175478065,0.06599175103112111,0.5873640794900638,0.25515560554930633,0.0703037120359955,0.05511811023622047,0.0896137982752156,0.5298087739032621,0.297525309336333,0.05680539932508436,0.07180352455943007,0.327896512935883,0.2459692538432696
Gabara Ghevda,54.jpg,Dataset_split/train\Gabara Ghevda\54.jpg,110.79171428571429,117.13157142857143,110.529,95.46028571428572,137.49577804583836,125.45154804985927,101.18455971049457,0.35528571428571426,93.55366403452898,0.2622627557308356,0.10007394626571359,0.05619916194232191,0.06729110179935913,0.5141730342617697,0.2805028346068524,0.10697559773231452,0.06433325117081587,0.08429874291348287,0.4638895735765344,0.3233916687207296,0.10204584668474243,0.07813655410401775,0.2827212225782598,0.21370470791225044
Gabara Ghevda,54_aug0.jpg,Dataset_split/train\Gabara Ghevda\54_aug0.jpg,129.09471428571428,136.65985714285713,128.94842857142856,110.00085714285714,130.65779467680608,120.01077313054499,96.76552598225602,0.45085714285714285,96.22754565639774,0.29823882330172247,0.07044706793110123,0.05902844977743371,0.06328623959744532,0.5089994193922973,0.3216566673117863,0.07199535513837817,0.062125024191987614,0.08302690149022644,0.46119605186762147,0.35939616798916196,0.06560867040836076,0.06754402941745694,0.297464679698084,0.20998645248693631
Gabara Ghevda,55.jpg,Dataset_split/train\Gabara Ghevda\55.jpg,188.70185714285714,191.6742857142857,188.96042857142857,179.556,127.65812683746326,121.37631247375053,105.58294834103317,0.34014285714285714,96.61612000144376,0.27221476510067116,0.0851006711409396,0.05691275167785235,0.08,0.5057718120805369,0.28966442953020133,0.08402684563758389,0.06630872483221477,0.08268456375838926,0.4773154362416107,0.330738255033557,0.06818791946308725,0.07140939597315436,0.10604026845637583,0.4236241610738255
Gabara Ghevda,55_aug0.jpg,Dataset_split/train\Gabara Ghevda\55_aug0.jpg,144.68528571428573,148.61542857142857,145.24985714285714,131.48642857142858,102.32414657062324,96.30284998434074,79.57751331036643,0.4561428571428571,95.52733351759025,0.34608030592734224,0.09407265774378586,0.05296367112810708,0.061950286806883366,0.44493307839388146,0.3741873804971319,0.08661567877629063,0.05678776290630975,0.06653919694072657,0.41586998087954113,0.4175908221797323,0.06558317399617591,0.060611854684512426,0.09273422562141491,0.36347992351816444
Gabara Ghevda,56.jpg,Dataset_split/train\Gabara Ghevda\56.jpg,188.64257142857142,191.65542857142856,188.86185714285713,179.58785714285713,126.45508982035928,119.64200171086398,104.23481608212147,0.334,96.34034609446705,0.26977248104008666,0.08775731310942579,0.056338028169014086,0.07827735644637053,0.507854821235103,0.28683640303358615,0.08748645720476707,0.0652762730227519,0.08477789815817985,0.47562296858071507,0.32773564463705307,0.0728602383531961,0.06906825568797399,0.11240520043336945,0.41793066088840736
Gabara Ghevda,56_aug0.jpg,Dataset_split/train\Gabara Ghevda\56_aug0.jpg,153.131,156.599,153.765,140.805,107.05633321952885,101.61283714578354,84.70945715261182,0.4184285714285714,96.23086002972488,0.3349322210636079,0.10114702815432743,0.05735140771637122,0.058185610010427526,0.4483837330552659,0.36287799791449427,0.09343065693430656,0.05443169968717414,0.06235662148070907,0.426903023983316,0.40750782064650676,0.07153284671532846,0.054223149113660066,0.08362877997914495,0.38310740354535977
Gabara Ghevda,57.jpg,Dataset_split/train\Gabara Ghevda\57.jpg,188.482,191.49528571428573,188.67271428571428,179.39857142857142,132.16417910447763,125.93223073820089,111.70552642194433,0.35414285714285715,97.26186557567806,0.26481195260175167,0.07702215352910871,0.05667181865018032,0.07238536836682123,0.5291087068521381,0.28052550231839257,0.07779495105615662,0.06646058732612056,0.07727975270479134,0.4979392065945389,0.3140133951571355,0.0687789799072643,0.0667181865018032,0.10638845955692942,0.4441009788768676
Gabara Ghevda,57_aug0.jpg,Dataset_split/train\Gabara Ghevda\57_aug0.jpg,161.17457142857143,165.572,161.49342857142858,147.972,121.00380831482069,114.07870517296097,97.42335766423358,0.4501428571428571,96.40300194240861,0.28940110323089047,0.09200157604412923,0.0549645390070922,0.072301024428684,0.4913317572892041,0.3116627265563436,0.0847123719464145,0.06934594168636722,0.0760441292356186,0.4582348305752561,0.35677698975571315,0.06678486997635934,0.07131599684791175,0.10697399527186761,0.39814814814814814
Gabara Ghevda,58.jpg,Dataset_split/train\Gabara Ghevda\58.jpg,189.42685714285713,192.01242857142856,190.02757142857143,179.44071428571428,115.19403563129357,111.35631293570876,95.35863671572424,0.3688571428571429,97.41546955428852,0.31923364020900724,0.09081861159492412,0.04901716844986315,0.058969893008211,0.4819606867379945,0.32993281910923117,0.09280915650659367,0.05523762129883056,0.06668325454093058,0.45533714854441404,0.3784523513311769,0.06767852699676537,0.05921871112216969,0.10102015426723066,0.39363025628265735
Gabara Ghevda,58_aug0.jpg,Dataset_split/train\Gabara Ghevda\58_aug0.jpg,173.57628571428572,176.98314285714287,174.37,160.5382857142857,107.09409888357257,103.36555023923445,86.8408293460925,0.44785714285714284,97.8591618855763,0.3167259786476868,0.09193357058125741,0.045670225385527875,0.04942665085013839,0.4962435745353895,0.33531039936733886,0.09094503756425465,0.04389086595492289,0.060102807433768286,0.4697508896797153,0.38533017002767894,0.06227758007117438,0.04408857255832345,0.10122578094108343,0.4070778964017398
Gabara Ghevda,5_aug0.jpg,Dataset_split/train\Gabara Ghevda\5_aug0.jpg,195.74328571428572,200.71757142857143,194.928,186.89771428571427,149.7896809767625,139.05474596297756,127.28475777865302,0.3627142857142857,88.78537968092282,0.19153787686850773,0.09804915125411705,0.07296681023562199,0.0886749429946795,0.5487712186470737,0.20268558398783887,0.11147707119331138,0.08082087661515075,0.10539650367367621,0.4996199645300228,0.2346085634659235,0.09804915125411705,0.08690144413478591,0.1966050164682037,0.38383582467696986
Gabara Ghevda,6.jpg,Dataset_split/train\Gabara Ghevda\6.jpg,102.93428571428572,106.62371428571429,102.40985714285715,95.94342857142857,135.57763095799905,126.58801321378009,114.9443133553563,0.3027142857142857,92.50654010428062,0.2311495673671199,0.10723114956736712,0.0754017305315204,0.06953028430160692,0.5166872682323856,0.23702101359703337,0.13288009888751545,0.07292954264524104,0.08776266996291718,0.46940667490729293,0.2688504326328801,0.11310259579728059,0.08374536464771323,0.17336217552533992,0.36093943139678614
